artist_id,artist_name,followers,popularity,genres,num_genres,log_followers,faixa_popularidade_nomeada,popularity_scaled,log_followers_scaled,num_genres_scaled
2cPqdH7XMvwaBJEVjheH8g,Jay Wheeler,4653720,79,reggaeton,1,15.353177672615939,Mainstream Regional,0.78125,0.7139288179353052,0.08333333333333333
3pkmfqaBNsMqnXus05PNfP,Handsome Boy Modeling School,169775,50,"trip hop, jazz rap",2,12.042235200113371,Artistas de Nicho,0.4791666666666666,0.433513195086044,0.16666666666666666
34c4iQ5tkaZKu6Sv28BTde,Danzig,1018974,61,,0,13.83430777804718,Mainstream Regional,0.59375,0.5852902653027179,0.0
23zg3TcAtWQy7J6upgbUnj,USHER,13131537,83,r&b,1,16.39052737574807,Emergentes Globais,0.8229166666666666,0.8017856941970136,0.08333333333333333
7FtCGMC0pcHPlrZWmYe9XM,Break,42713,43,"drum and bass, jungle, liquid funk",3,10.662282014331929,Descobertas Locais,0.40624999999999994,0.3166399980107587,0.25
4W3fa7tiXGVXl3KilbACqt,Gustavo Santaolalla,373497,67,soundtrack,1,12.83066792878833,Artistas de Nicho,0.65625,0.5002883977729762,0.08333333333333333
6caPJFLv1wesmM7gwK1ACy,Boris Brejcha,1525739,64,"minimal techno, techno, melodic techno, tech house, electro",5,14.237990096231568,Mainstream Regional,0.625,0.6194795723133433,0.41666666666666663
3CVP7vT9JUFGLj8MgiVKjY,Vessel,57082,55,,0,10.952261628023255,Nova Cena,0.53125,0.3411994141474516,0.0
2te8VJxgUxcElC8Uq6eJs6,Cibo Matto,134264,46,"shibuya-kei, trip hop, art pop, alternative dance",4,11.80757073797315,Artistas de Nicho,0.43749999999999994,0.41363861802584534,0.3333333333333333
1I98HSdBKIcRpCmd839ZyA,Megaraptor,14557,38,melodic metal,1,9.585895949678203,Descobertas Locais,0.35416666666666663,0.22547699193231197,0.08333333333333333
7gTbq5nTZGQIUgjEGXQpOS,Kamelot,402458,51,"power metal, symphonic metal, melodic metal, gothic metal, progressive metal, symphonic rock, metal, speed metal, folk metal",9,12.905348507298294,Artistas de Nicho,0.4895833333333333,0.5066133644891107,0.75
7wxXs62y8Gjf6c6pxrnWIl,Twin Tribes,182267,55,"darkwave, post-punk, cold wave, deathrock",4,12.11323341042602,Artistas de Nicho,0.53125,0.43952628879919353,0.3333333333333333
1GPoTgvXd5OqZMF1akOsV2,Yoga Lin,688331,55,"mandopop, taiwanese pop, c-pop, chinese r&b, taiwanese indie, cantopop",6,13.44202655866128,Promissores,0.53125,0.5520665583432249,0.5
0ciLF0bOuu2BhqzCEZgHoB,Pixote,2698682,68,"pagode, samba",2,14.8082744341945,Mainstream Regional,0.6666666666666666,0.6677790034146578,0.16666666666666666
3V7U1x0TRBn7spzHDQiZhi,Jeito Moleque,1098340,60,"pagode, samba",2,13.909311417499413,Mainstream Regional,0.5833333333333334,0.591642593211654,0.16666666666666666
6T2pk5T8c4Wi61x1v84sUa,The Laurie Berkner Band,93645,59,children's music,1,11.447276994733667,Nova Cena,0.5729166666666666,0.3831240454356347,0.08333333333333333
6swg1JhIcRgZCqAHi3MDp9,Crimson Sun,9645,32,"melodic metal, symphonic metal, power metal",3,9.174298600628918,Descobertas Locais,0.29166666666666663,0.19061733249838597,0.25
4bvGDTEPFnllKiJaEZGuXk,Achint,53303,59,"gujarati garba, gujarati pop",2,10.883766654242374,Nova Cena,0.5729166666666666,0.3353983285368364,0.16666666666666666
0gAbrqBahiaTF69TmVb9fQ,Carlos Di Sarli,30996,40,tango,1,10.34164570459081,Descobertas Locais,0.37499999999999994,0.289484156056131,0.08333333333333333
1JdeDdujDbS6ZeSlkXqx3a,Loreena McKennitt,545345,55,"celtic, new age, medieval",3,13.209175734590831,Promissores,0.53125,0.5323455848122878,0.25
7E3BRXV9ZbCt5lQTCXMTia,Ólafur Arnalds,854788,65,"neoclassical, minimalism",2,13.658609933837077,Promissores,0.6354166666666666,0.5704097831358959,0.16666666666666666
1VCtMJoDuOXAqX0rVG8xCe,Electric Slide Music Makers,1868,27,,0,7.533158807455563,Descobertas Locais,0.23958333333333334,0.0516233025182844,0.0
55VydwMyCuGcavwPuhutPL,The Used,1264029,64,"emo, screamo, post-hardcore, emo pop, pop punk, emocore",6,14.049815587584504,Mainstream Regional,0.625,0.6035423965741538,0.5
6KEEEdAqmCL7PYOrjZCnEa,Sufian Suhaimi,604930,53,"malay, malay pop, malaysian pop",3,13.312869680922052,Promissores,0.5104166666666666,0.5411277979699176,0.25
65c5si0ePAwkOCn4M35Ho7,Sérgio Mendes,244895,63,"brazilian jazz, bossa nova, samba",3,12.408588909609648,Artistas de Nicho,0.6145833333333334,0.4645410080078092,0.25
3ICflSq6ZgYAIrm2CTkfVP,The Animals,2566614,67,classic rock,1,14.758098468083064,Mainstream Regional,0.65625,0.6635294204315483,0.08333333333333333
6d596lgGxYcfIG0hDl6dhp,DJ Rolando,9555,31,techno,1,9.1649245084457,Descobertas Locais,0.28124999999999994,0.18982340692582345,0.08333333333333333
4PwlsrN0t5mLN0C827cbEU,L'Impératrice,692877,65,"french indie pop, french house, french pop",3,13.448609216498047,Promissores,0.6354166666666666,0.5526240673040814,0.25
7140bcJ0ZySe314nUfOo1J,Akina Nakamori,542790,56,"kayokyoku, city pop, enka, j-pop",4,13.204479626112686,Promissores,0.5416666666666666,0.5319478544999059,0.3333333333333333
7pyhre5oEEFMqcgMEvJY7q,Sky Ferreira,629189,57,,0,13.35218855684225,Promissores,0.5520833333333334,0.544457854946885,0.0
4sbXXFzEWJY2zsZjelerjX,Dadju,7305175,75,"pop urbaine, french pop",2,15.80409369596363,Mainstream Regional,0.7395833333333334,0.7521185172701241,0.16666666666666666
4pP4fxW65oev1NdRd2Fbn7,Jahshii,95715,42,dancehall,1,11.469140752599207,Nova Cena,0.3958333333333333,0.3849757657027818,0.08333333333333333
0k17h0D3J5VfsdmQ1iZtE9,Pink Floyd,21913043,82,"progressive rock, psychedelic rock, classic rock, symphonic rock, art rock, rock",6,16.902592633916015,Emergentes Globais,0.8125,0.8451543420974703,0.5
4x3CdMQ3YjnPn4Evhyni5y,Kierra Sheard,347408,50,"gospel, gospel r&b, worship",3,12.75825803918932,Artistas de Nicho,0.4791666666666666,0.4941557438652189,0.25
0FVj4JuzTyudaXAwfqDQ20,Autograf,125866,50,,0,11.74298107288695,Artistas de Nicho,0.4791666666666666,0.4081682870505441,0.0
5Lv2GUVwqmQBPwrTrxucE5,Os Barões Da Pisadinha,6823715,68,"piseiro, forró, sertanejo, arrocha, brega, tecnobrega, agronejo, sertanejo universitário",8,15.735914749468146,Mainstream Regional,0.6666666666666666,0.7463441971466194,0.6666666666666666
67koLjNJIwd3at8sM8EAkt,The Bridge City Sinners,171566,50,"folk punk, gothic country, dark cabaret",3,12.052729139850197,Artistas de Nicho,0.4791666666666666,0.43440196457445523,0.25
2Pfv2w8a20xzC7Dr7QXRqM,Mudvayne,2024226,61,"nu metal, alternative metal, rap metal, metal",4,14.520698457250884,Mainstream Regional,0.59375,0.6434231599166653,0.3333333333333333
2QMsj4XJ7ne2hojxt6v5eb,Riley Green,1085936,79,country,1,13.897953766743589,Mainstream Regional,0.78125,0.5906806729314771,0.08333333333333333
504DdVupqJJUEkzmHzJEfs,Dave Chappelle,104501,46,comedy,1,11.556961488959839,Artistas de Nicho,0.43749999999999994,0.3924136196341531,0.08333333333333333
0FEJqmeLRzsXj8hgcZaAyB,Indila,2343373,72,french pop,1,14.667102329164457,Mainstream Regional,0.7083333333333334,0.6558226302400376,0.08333333333333333
0OmHDBh5styCXDWKwz58Ts,Ochre,32561,30,"idm, glitch",2,10.39090124329146,Descobertas Locais,0.2708333333333333,0.29365578473232434,0.16666666666666666
1XkoF8ryArs86LZvFOkbyr,Mary J. Blige,4188790,74,r&b,1,15.247922706108703,Mainstream Regional,0.7291666666666666,0.7050143963661513,0.08333333333333333
4I1riHiGHL0NLBQAzAyEdp,Huda Hudia,6252,28,"breakbeat, miami bass",2,8.740816627567298,Descobertas Locais,0.24999999999999997,0.15390418556831464,0.16666666666666666
3rHl3rSgCnHhOlVB87ZxyF,Kevin Hart,251601,42,comedy,1,12.435603752902425,Artistas de Nicho,0.3958333333333333,0.46682899222107554,0.08333333333333333
6HjfVflhYjbu6PSIsFOjwM,Tommy Emmanuel,203150,48,,0,12.221704823874838,Artistas de Nicho,0.4583333333333333,0.44871312282491393,0.0
4li9sXjlbIAeIJ9kW5cyOV,CIRRUS,13235,37,"big beat, breakbeat",2,9.490695669041504,Descobertas Locais,0.34374999999999994,0.21741413786224806,0.16666666666666666
1pQ5oAMGcFhkkuLqGJQUCd,Ryan Ofei,36262,52,"gospel r&b, gospel, african gospel, worship",4,10.498553216683446,Descobertas Locais,0.49999999999999994,0.30277321743324614,0.3333333333333333
137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,11992872,84,rap,1,16.299823114647243,Emergentes Globais,0.8333333333333334,0.7941036241873689,0.08333333333333333
7zDtfSB0AOZWhpuAHZIOw5,Candlemass,275970,47,"doom metal, sludge metal, metal, gothic metal",4,12.52805106671502,Artistas de Nicho,0.44791666666666663,0.47465868763221497,0.3333333333333333
3F2BUPEkX9IDaRYAeJN0Gh,Amo,259229,71,german hip hop,1,12.465470977503555,Artistas de Nicho,0.6979166666666666,0.46935855486339295,0.08333333333333333
3zmfs9cQwzJl575W1ZYXeT,Men I Trust,2177200,74,"bedroom pop, indie pop",2,14.593550664847607,Mainstream Regional,0.7291666666666666,0.6495932753260514,0.16666666666666666
6poBa7e0hqMo8tfNjh0TAV,Die Draufgänger,116246,53,"schlager, schlagerparty",2,11.663472516664998,Artistas de Nicho,0.5104166666666666,0.40143442154246334,0.16666666666666666
3t58jfUhoMLYVO14XaUFLA,Pat Metheny,391847,55,"jazz fusion, jazz",2,12.87862928847411,Artistas de Nicho,0.53125,0.5043504177750393,0.16666666666666666
0OEYE03fBF2VoTBxGuaUxL,Chri$tian Gate$,344739,64,,0,12.750545788708383,Artistas de Nicho,0.625,0.49350256564175465,0.0
3k68C6mNMJL6OaAdWeW2ZF,Diego & Victor Hugo,3445339,76,"sertanejo, sertanejo universitário, arrocha, piseiro, agronejo",5,15.052533151319059,Mainstream Regional,0.75,0.6884661524266651,0.41666666666666663
1mfzcypCggFwpCJ1gmi8BK,Gary Chaw,132962,48,"mandopop, taiwanese pop, c-pop",3,11.797826173011625,Artistas de Nicho,0.4583333333333333,0.41281331578161296,0.25
3iS3pfptgdjssIOuuTJith,Christine Brown,4109,42,,0,8.32117830749028,Descobertas Locais,0.3958333333333333,0.11836350738586598,0.0
1zVJfLMaN1eeiz4NVdI1Mh,Magrudergrind,49245,31,"grindcore, sludge metal, hardcore punk",3,10.80458342502774,Descobertas Locais,0.28124999999999994,0.3286920161427541,0.25
1ijXMkMWUj8mJrW2SnIvpp,NEMOPHILA,59919,40,j-rock,1,11.000765618191101,Nova Cena,0.37499999999999994,0.34530739147612766,0.08333333333333333
6GpcBKNmZDIrRzYkPJu7Wd,flora cash,335412,60,,0,12.72311788731003,Artistas de Nicho,0.5833333333333334,0.4911795980523317,0.0
51DevdOxIJin6DB1FXJpD1,UZI,5732360,74,"turkish hip hop, drill",2,15.561638045709794,Mainstream Regional,0.7291666666666666,0.7315840764745207,0.16666666666666666
7jQSqBxct7Aa8b3GsZFkO4,Miloš Karadaglić,31807,50,classical,1,10.3674731094563,Descobertas Locais,0.4791666666666666,0.2916715718394267,0.08333333333333333
0Dzj2bn9ivDSjvJVSKL4q7,Luca Testa,34130,54,"hardstyle, big room",2,10.437961341207826,Descobertas Locais,0.5208333333333334,0.2976414736345513,0.16666666666666666
2IvkS5MXK0vPGnwyJsrEyV,Eric Church,4043343,74,"country, acoustic country",2,15.21258263033603,Mainstream Regional,0.7291666666666666,0.7020213182798856,0.16666666666666666
6Oeb6i0acXNe1Q1MqqfkPX,Dream Ami,81148,39,,0,11.304042250007907,Nova Cena,0.3645833333333333,0.37099297988873925,0.0
1b8kpp4DUwt1hWaxTiWQhD,Gal Costa,1066241,64,"mpb, bossa nova, brazilian jazz",3,13.879650874829046,Mainstream Regional,0.625,0.5891305352052001,0.25
6bqEoxxGlwtRXZsoAXJFzA,DJ Icey,23528,28,"breakbeat, miami bass, big beat",3,10.065988981880777,Descobertas Locais,0.24999999999999997,0.2661377970561528,0.25
5YeoQ1L71cXDMpSpqxOjfH,Sonata Arctica,647171,54,"power metal, symphonic metal, melodic metal, speed metal, metal, progressive metal, folk metal",7,13.380367380502527,Promissores,0.5208333333333334,0.5468444208426928,0.5833333333333333
34PPy9Ut9m8qB8BnmCiVmO,Mortician,209448,47,"death metal, grindcore",2,12.252235551954616,Artistas de Nicho,0.44791666666666663,0.45129887996253704,0.16666666666666666
0JDkhL4rjiPNEp92jAgJnS,Roy Orbison,2212285,68,rockabilly,1,14.609536928022393,Mainstream Regional,0.6666666666666666,0.6509472094346684,0.08333333333333333
6PAt558ZEZl0DmdXlnjMgD,Eric Clapton,6328072,74,"blues, blues rock, classic rock",3,15.66050632439343,Mainstream Regional,0.7291666666666666,0.7399575864878647,0.25
3zWrv3ns5knPAVMR30hxxO,Aril Brikha,17227,26,"dub techno, minimal techno",2,9.754291246174,Descobertas Locais,0.22916666666666666,0.23973899507610663,0.16666666666666666
4dvZ0abeUaiHm7Fu9Gj0PQ,Eptic,199303,47,"dubstep, riddim, bass music, deathstep, bass house, dub",6,12.202586576245341,Artistas de Nicho,0.44791666666666663,0.4470939296914376,0.5
1o7QxLKKMy9of9MLIvw1sq,genie Season,2951,37,"thai rock, luk thung, thai pop",3,7.990238185720363,Descobertas Locais,0.34374999999999994,0.09033499854204474,0.25
15FyiY3ChN0QRspHIQYq0W,Dion,228212,59,doo-wop,1,12.338034682359826,Artistas de Nicho,0.5729166666666666,0.4585655168166398,0.08333333333333333
5s52J0wTa9B4YFG39iqXny,Eddie Fowlkes,3490,16,techno,1,8.157943507105037,Descobertas Locais,0.125,0.10453856521279792,0.08333333333333333
1qM11R4ylJyQiPJ0DffE9z,Lilas,781424,67,j-pop,1,13.568874454948494,Promissores,0.65625,0.5628097627751678,0.08333333333333333
50WgAZQkWLb1jysnVRsZBJ,FM O Dia,112881,60,"pagode, samba",2,11.63409830430028,Artistas de Nicho,0.5833333333333334,0.3989466138791268,0.16666666666666666
0EtwDFzbxPxghUdhwfo9R4,Samba De Raiz,178358,54,"samba, pagode",2,12.091553652087436,Artistas de Nicho,0.5208333333333334,0.43769015211357454,0.16666666666666666
4bthk9UfsYUYdcFyqxmSUU,Tears For Fears,3863294,76,"new wave, synthpop",2,15.167031004251747,Mainstream Regional,0.75,0.698163387280992,0.16666666666666666
0lVlNsuGaOr9vMHCZIAKMt,Machine Head,1384160,61,"groove metal, metal, nu metal, thrash metal, hard rock, heavy metal",6,14.14060473787377,Mainstream Regional,0.59375,0.6112316561543956,0.5
7hJcb9fa4alzcOq3EaNPoG,Snoop Dogg,14627545,84,"g-funk, west coast hip hop, gangster rap, hip hop, rap",5,16.498417021401163,Emergentes Globais,0.8333333333333334,0.8109232562163049,0.41666666666666663
4zIE7LEe6kABBDLHLzAS4D,Thiago Soares,112950,58,"pagode, samba",2,11.634709375331946,Artistas de Nicho,0.5625,0.3989983676819707,0.16666666666666666
4rQT6OE5twoxtzH8mvVMBl,Héctor Varela,11443,32,tango,1,9.345220854170002,Descobertas Locais,0.29166666666666663,0.2050933527202944,0.08333333333333333
2t4XAHrGmzB8cf7C6Mxs8B,Cáceres,1424,34,tango,1,7.261927092702751,Descobertas Locais,0.31249999999999994,0.0286517133527997,0.08333333333333333
54pgkpWVgQYbQXD8bkUP8n,GG Magree,26963,48,"dubstep, future bass",2,10.20225792197333,Descobertas Locais,0.4583333333333333,0.27767890356235536,0.16666666666666666
14YzutUdMwS9yTnI0IFBaD,Hania Rani,309265,60,neoclassical,1,12.641957026992356,Artistas de Nicho,0.5833333333333334,0.4843057929693457,0.08333333333333333
2MYN7OKnlCiZ0wrwp2A1ox,Hybrid,55941,39,"breakbeat, big beat",2,10.932070718708905,Nova Cena,0.3645833333333333,0.3394893734390134,0.16666666666666666
7dwkvomsDEwCLu7LBMiioy,Cha Cha Slide DJ's,9328,14,,0,9.140883106960962,Descobertas Locais,0.10416666666666666,0.18778725419061248,0.0
3qpyErDI4i90q5EGgSRmNK,Raghav Chaitanya,227548,68,"hindi indie, indian indie, hindi pop, bollywood",4,12.335120878796591,Artistas de Nicho,0.6666666666666666,0.45831873631597264,0.3333333333333333
3jNkaOXasoc7RsxdchvEVq,Chase & Status,1141543,71,"drum and bass, jungle",2,13.947892289982224,Mainstream Regional,0.6979166666666666,0.5949101460239377,0.16666666666666666
6tOsSffQQIXmK8TqsDck8t,Chico Buarque,1638779,65,"mpb, bossa nova, samba, brazilian jazz",4,14.309462620528638,Mainstream Regional,0.6354166666666666,0.6255328373832805,0.3333333333333333
6159IBm5gLPwG4BcJXseXc,Soulfly,766072,52,"groove metal, nu metal, metal, rap metal, alternative metal, thrash metal",6,13.549032744443043,Promissores,0.49999999999999994,0.5611292969694375,0.5
1xT5p0VBpnZDrvVSjX9sri,Dash Berlin,577283,65,"trance, big room, electronica",3,13.266089625438898,Promissores,0.6354166666666666,0.5371658268682824,0.25
5ZKMPRDHc7qElVJFh3uRqB,Wanda Jackson,149606,48,"rockabilly, psychobilly, rock and roll",3,11.915767134871679,Artistas de Nicho,0.4583333333333333,0.4228021599110703,0.25
1oXiuCd5F0DcnmXH5KaM6N,Kollektiv Turmstrasse,265082,50,"minimal techno, techno",2,12.487798263476284,Artistas de Nicho,0.4791666666666666,0.4712495329926034,0.16666666666666666
0cXE2SrE0M4Vn7F2NVzG6q,Mickie Krause,205767,60,"schlager, schlagerparty",2,12.234504599524408,Artistas de Nicho,0.5833333333333334,0.4497971818476587,0.16666666666666666
2BGRfQgtzikz1pzAD0kaEn,Elvis Costello,593147,55,power pop,1,13.29319922525519,Promissores,0.53125,0.5394618363522328,0.08333333333333333
3jOstUTkEu2JkjvRdBA5Gu,Weezer,4234004,76,alternative rock,1,15.258658911592642,Mainstream Regional,0.75,0.7059236842117782,0.08333333333333333
5jG6uRqinuI83luutMpW6y,Gavin Adcock,325792,73,"country, red dirt",2,12.694017489345292,Artistas de Nicho,0.71875,0.4887149807150588,0.16666666666666666
76S65NHJHrNy4JTrXHP2BH,Exodus,822440,52,"thrash metal, speed metal, metal, groove metal, heavy metal",5,13.620032026525967,Promissores,0.49999999999999994,0.5671424814546651,0.41666666666666663
7DUTsWY3RBd64vh8UtgtYA,Lacrim,2812608,71,pop urbaine,1,14.849623080299391,Mainstream Regional,0.6979166666666666,0.671280968926826,0.08333333333333333
2FPwX3Gh0w4Qr1v3zSTtcT,Papon,3736875,67,"bollywood, sufi, hindi pop",3,15.133760526220549,Mainstream Regional,0.65625,0.695345590868915,0.25
1fUSLFr4WUBx7joEcGwpvG,Sorriso Maroto,3524306,77,"pagode, samba",2,15.075194379156349,Mainstream Regional,0.7604166666666666,0.6903854132931095,0.16666666666666666
6AnjHMqEAps8VJdHU8RykH,Imelda May,194153,50,"rockabilly, psychobilly",2,12.176406937574416,Artistas de Nicho,0.4791666666666666,0.44487668196066465,0.16666666666666666
179BpmLkQCRIoU68Co80f5,Gramatik,690203,56,"electro swing, trip hop, nu jazz, downtempo",4,13.444742485050863,Promissores,0.5416666666666666,0.5522965799145669,0.3333333333333333
2jw70GZXlAI8QzWeY2bgRc,Nelly Furtado,4397653,79,,0,15.296581774878337,Mainstream Regional,0.78125,0.7091355078592148,0.0
4Wk0MW9d5uu6WbAgRCuH4O,Bajofondo,157984,49,tango,1,11.970255370793469,Artistas de Nicho,0.46874999999999994,0.42741696452965283,0.08333333333333333
2yHxc12dEUiLXNeqUadxBh,Tommy Lee Sparta,341167,54,"dancehall, riddim, soca",3,12.740130303566016,Artistas de Nicho,0.5208333333333334,0.4926204407550403,0.25
54QMjE4toDfiCryzYWCpXX,Metronomy,1092104,64,"new rave, alternative dance",2,13.903617584510657,Mainstream Regional,0.625,0.5911603620230417,0.16666666666666666
0TYvluyvV1Es8lTHiBfnAn,Tosca,147809,52,"trip hop, downtempo, acid jazz, nu jazz, lounge",5,11.903682944206118,Artistas de Nicho,0.49999999999999994,0.4217787063535847,0.41666666666666663
0iDC0DDdk9WL7W8OdBSmtE,Big Bird,18304,58,children's music,1,9.814929525554337,Descobertas Locais,0.5625,0.24487466898834231,0.08333333333333333
5P5FTygHyx2G57oszR3Wot,Daughtry,2305741,68,,0,14.650913091505045,Mainstream Regional,0.6666666666666666,0.6544515054925006,0.0
5SHDLpahWqSLc0qhuGpS3f,PHARAØH,21204,53,"drift phonk, phonk",2,9.96199228190869,Descobertas Locais,0.5104166666666666,0.2573299426040947,0.16666666666666666
0BQ8l7C4ooQ9YqqnXsi4Vn,Grover,20796,50,children's music,1,9.942564024517921,Descobertas Locais,0.4791666666666666,0.25568449362926227,0.08333333333333333
4JSWO1Pf2zV991fq64uAce,Jean-Philippe Rameau,85436,55,"classical, classical piano",2,11.355534541218018,Nova Cena,0.53125,0.37535404717744547,0.16666666666666666
5n9bMYfz9qss2VOW89EVs2,Bomba Estéreo,1120575,73,latin alternative,1,13.929353396785988,Mainstream Regional,0.71875,0.5933400205005457,0.08333333333333333
4JNo6Q5KdcRf1vtSX9mB0S,João Gomes,7497907,71,"piseiro, forró, sertanejo, arrocha, brega",5,15.830134606264068,Mainstream Regional,0.6979166666666666,0.7543240155963875,0.41666666666666663
0Esi4z20YNw2LdsVF57epg,KD Da Kid,30258,21,,0,10.31754893986965,Descobertas Locais,0.17708333333333334,0.2874433144093629,0.0
25KNo5GDS6ZpLkjasaecA3,Thievery Corporation,917033,64,"trip hop, downtempo, acid jazz, lounge",4,13.728899827977642,Promissores,0.625,0.5763628870056037,0.3333333333333333
4mO4aGO6u29UyR6XLZR9XW,The New Pornographers,209623,45,"power pop, chamber pop, indie rock, indie",4,12.253070728690757,Artistas de Nicho,0.4270833333333333,0.45136961408328924,0.3333333333333333
5U4QDnlOlmZx9MHV45EoDE,Rowan Atkinson,11950,57,,0,9.388570235866881,Descobertas Locais,0.5520833333333334,0.20876476772360997,0.0
07YZf4WDAMNwqr4jfgOZ8y,Jason Derulo,12477422,79,,0,16.339431409198866,Emergentes Globais,0.78125,0.797458193068868,0.0
41MozSoPIsD1dJM0CLPjZF,BLACKPINK,53639185,80,k-pop,1,17.79779044102025,Estrelas Internacionais,0.7916666666666666,0.9209718631620054,0.08333333333333333
3BkRu2TGd2I1uBxZKddfg1,ARTBAT,488221,67,"melodic techno, melodic house, techno, progressive house",4,13.098525499424234,Artistas de Nicho,0.65625,0.5229742185410986,0.3333333333333333
1ARZrF9nU4zgdDHuBIfqMq,Webb Pierce,74997,40,"honky tonk, traditional country, rockabilly",3,11.22521672549622,Nova Cena,0.37499999999999994,0.36431696279211556,0.25
